time,delta,volume_R,up_tail,down_tail
19:00:00,0.17946398543413622,1.3377677808661415,1.2681744749595825,0.7059773828755422
20:00:00,0.28419696991621723,1.3016374919901805,0.9001019367992276,0.23547400611619662
21:00:00,-0.455100326968072,1.0682301911025844,0.5897273303741389,0.34559289790742553
22:00:00,0.22525656635936642,0.5910322232381205,1.1364221364222165,0.49420849420853147
23:00:00,0.23053538009414343,0.5249577478651426,0.3212045169384836,0.5420326223336853
00:00:00,-0.3725679193336995,1.0197382176286305,0.25251742835010776,0.12083656080562352
01:00:00,-0.0443191791972275,0.45985172479344083,3.444444444443599,2.071895424836017
02:00:00,-0.11823687947374317,0.3704630201593671,0.12254901960783439,0.7769607843135987
03:00:00,-0.10503043561517211,0.42070333818802486,0.4475138121548527,0.6519337016574708
04:00:00,0.07725820505373182,0.3724717551019248,1.0262172284645859,1.1198501872660942
05:00:00,-0.2661318876499674,0.554859356353702,0.03598691384954215,0.24427480916032895
06:00:00,0.16877686243812473,0.43541699269105805,0.1986183074265926,0.5975820379965057
07:00:00,0.11910675742019539,0.5202597112723938,1.3682926829267938,0.4414634146341109
08:00:00,-0.0287257100908489,0.33599704079253634,3.3,2.9099999999998545
09:00:00,0.13322110640274776,0.32756298869054584,0.33115468409578663,0.6405228758170048
10:00:00,-0.32550818987882035,0.5547571401548886,0.01779359430604959,0.19217081850532264
11:00:00,0.16081378171202143,0.6164124227747111,0.4873646209386154,0.604693140794208
12:00:00,1.1105336658643772,3.4135691369011076,0.3247058823529336,0.22980392156863125
13:00:00,-0.6107611111430322,7.658767306472492,1.9915373765866942,0.9999999999999658
14:00:00,-1.236829256313432,3.252002945913508,0.14922933208779432,0.25361980382998
15:00:00,0.3285104988796306,1.3992996309182746,0.23336291038149615,0.17834960070982933
16:00:00,0.4708880394437953,1.424567839990878,0.6253869969040248,0.050154798761600894
17:00:00,0.1985002205558084,1.015404684542035,0.25146198830404565,1.687134502923962
18:00:00,0.15205579433947847,2.0766992043711983,3.2638623326957474,1.4665391969405894
19:00:00,-0.043378553064987724,1.361658722376192,10.079999999999806,4.420000000000194
20:00:00,2.688901554494061,3.6961796397783324,0.11327452667814444,0.027431153184165277
21:00:00,-0.23778867799072456,3.29290678482153,2.8110328638498614,3.4049295774649733
22:00:00,-0.29709709031244813,1.3433603414688222,1.4467680608364142,0.9420152091254224
23:00:00,0.3775765421013544,0.743467564816975,0.3498498498498275,0.4999999999999727
00:00:00,0.0011287509806168217,1.3559363407641347,831.6666666585984,197.33333333140925
01:00:00,0.41170727302484167,0.7211886429501515,0.3786008230453088,0.0006858710562314664
02:00:00,0.3057579734541349,2.1355925268786784,2.825367647058761,0.4935661764705483
03:00:00,-0.32079568536806935,1.219102105844079,1.2179598953793191,0.24411508282476643
04:00:00,-0.30412052391927125,0.6667805706078352,0.3246993524514248,0.13691026827014902
05:00:00,-0.7606470856898029,1.7095946766577699,0.09266123054114059,0.1949592290585544
06:00:00,0.0792613636363626,1.061843486331785,1.424460431654475,5.399280575538951
07:00:00,0.14988120211536504,0.5326625682479009,1.4640151515153277,0.3200757575758116
08:00:00,0.12726504859597032,0.6590745741688324,0.12000000000003233,4.122222222222222
09:00:00,0.14776819077384484,0.5723288981201776,0.7992351816442315,1.3403441682599357
10:00:00,-0.0070665784757673045,0.5793041452979428,45.54166666677833,15.375000000037895
11:00:00,0.006219028531195825,0.44993338509051684,33.52380952383345,31.523809523833446
12:00:00,-0.057946434880928877,0.5762054121260033,4.388349514563488,2.276699029126445
13:00:00,-1.2037220352405398,2.7146726560332857,0.036427732079905996,0.9090481786134028
14:00:00,0.007156884636749794,1.4947235822558649,40.54166666664027,83.74999999994922
15:00:00,-0.8264178920761922,1.7129927661366677,0.02147558018703497,0.38829234499479337
16:00:00,0.005484165194613588,1.9167954835066714,48.150000000001455,172.54999999999927
17:00:00,0.3731914070730369,0.7503840230094108,0.08971384377415532,0.7617942768754662
18:00:00,0.19697265961973187,0.6351483963403386,0.41836734693874195,0.8658892128280279
19:00:00,0.43994960525068905,0.6003448712591629,0.14872798434444592,0.2570123939987122
20:00:00,-0.27115680234981454,0.940144247087548,1.0621707060064183,0.9304531085353881
21:00:00,0.06761538307265003,0.3131377979565433,1.8474576271186964,2.6652542372883614
22:00:00,-0.4025550506915776,0.34276321153015116,0.013513513513524002,0.1863442389758509
23:00:00,0.4421280791575777,0.40774823728028026,0.0,0.5286085825748064
00:00:00,-1.2238087469698122,1.0672938301198969,0.01122544434051199,0.29115996258185317
01:00:00,0.22658457080766414,0.8189890086735281,0.4232736572890927,1.8976982097187594
02:00:00,0.24775445423192988,0.35398976812913563,0.42441860465116277,0.4581395348837379
03:00:00,0.010381700522543724,0.1999718929748823,7.027027027032554,13.594594594606075
04:00:00,-0.7886389850057629,0.9097458417067911,0.07273391812866067,0.3888888888888963
05:00:00,0.3734759420458422,0.562977407222687,0.09727626459143969,0.5774319066147633
06:00:00,-0.25742000868684833,0.36400156538338707,0.33595505617979166,0.2550561797752482
07:00:00,0.06938376187726192,0.4113999800276562,1.635983263598166,4.016736401673396
08:00:00,-0.12242529736001817,1.1803039487927303,3.517814726840942,5.247030878860073
09:00:00,-0.4859444983414618,0.7926096001595438,0.15232974910394131,0.3614097968936647
10:00:00,0.08785627763749915,1.0534704818869876,0.06976744186042014,4.56810631229258
11:00:00,-0.07319790263220494,0.39787875978507686,0.17063492063505584,3.7698412698417054
12:00:00,0.40944973807475193,0.9405288052268478,0.3905915894511368,0.7847469707768799
13:00:00,0.495265333170547,0.7335807256660448,0.1192014092777653,0.3705226071638295
14:00:00,0.40143219902708527,1.3424240640293452,0.6087896253602177,0.5057636887607754
15:00:00,0.12818666282585767,0.799689130315545,2.033707865168539,0.797752808988764
16:00:00,-0.2807865475625282,0.9352399457749271,0.6711065573770592,0.9415983606557666
17:00:00,-0.733947071568497,1.2189360641367324,0.027133307117554465,0.4066063704286287
18:00:00,0.3185352030807165,0.7355845696332505,0.7465815861440622,0.61440291704652
19:00:00,0.002897114763400488,0.49370590752577154,61.900000000001455,117.0
20:00:00,0.20337156448357874,0.4102965279413478,0.8789173789172828,0.6937321937321091
21:00:00,0.004914956791735037,0.3102790154736629,61.35294117657734,12.764705882377362
22:00:00,0.07343162763804312,0.19498804106177248,0.29921259842512243,1.6141732283463641
23:00:00,0.24555544641979843,0.3737859454783207,0.44287396937571144,0.1978798586572747
00:00:00,-0.058500766561775386,0.27157377334240906,0.7990196078432229,1.9166666666664587
01:00:00,0.21597400238178022,0.3964630521308174,0.2536715620827721,0.8010680907877014
02:00:00,-0.25866781758020485,0.22905000730306577,0.19376391982183622,0.06458797327389139
03:00:00,0.1003891522020739,0.23175375286012165,0.6195965417866656,0.9855907780977748
04:00:00,-0.12046144225200672,0.20636769712710681,0.38186157517898434,0.5155131264915942
05:00:00,0.28218511689908077,0.6320923403420633,0.0010224948875106527,0.8844580777095852
06:00:00,0.023017674696967916,1.8092341448016072,43.38749999999982,6.987500000000182
07:00:00,-0.013807426669631973,0.4048300308763143,22.148936170191885,1.5106382978706276
08:00:00,0.255760362034696,0.44476739841834906,0.3603603603603486,0.5574324324324141
09:00:00,-0.280934343434347,0.3160572643857635,0.16973415132922343,0.0511247443762766
10:00:00,-0.07366885275149615,0.2772653876772432,1.7058823529411764,0.24313725490184665
11:00:00,-0.05270054284439718,0.32321323521243067,3.0218579234969463,2.0491803278685268
12:00:00,0.12620223475920955,0.2854798227090213,0.20547945205478085,0.7899543378994577
13:00:00,-0.1551079136690725,0.31233231423847513,0.08148148148150842,0.8518518518518519
14:00:00,0.098570156299993,0.35818796887282395,2.014662756597811,0.5043988269793007
15:00:00,-0.05902626812898104,0.4075201180596742,0.8780487804878049,3.770731707317215
16:00:00,-0.045808388409041,0.2605130361362303,3.368750000000091,0.5500000000001819
17:00:00,0.1873528199481722,0.21034059863722307,0.1430769230768559,0.0415384615385287
18:00:00,0.048908337145303626,0.20012480038163488,0.3786982248521245,2.1479289940828274
19:00:00,-0.15729283785611559,0.18161154081819036,0.2943327239487616,0.02193784277873846
20:00:00,0.08841860304369398,0.14681693287662168,0.21753246753235247,0.6850649350648231
21:00:00,0.13351787959794414,0.5651507427896993,2.0580645161289697,0.051612903225837746
22:00:00,1.0736156651330653,2.4048344903612713,0.09555674518200544,0.0
23:00:00,-0.29057287209393046,1.5252348670545395,0.9618021547501615,0.5876591576885072
00:00:00,-0.2480774001488495,0.9311991525343138,0.29195402298852247,0.5678160919539561
01:00:00,0.2561265997192974,0.476457260490545,0.07924107142855004,0.364955357142801
02:00:00,-0.047615924818178446,0.538962818298589,1.383233532933683,6.796407185626966
03:00:00,0.6746425678065604,1.4922892468720916,0.2447168216399062,0.15765004226544016
04:00:00,-0.37685487687045827,1.3999095123666414,0.2670667666916562,0.173293323330818
05:00:00,0.04266320810260016,0.6207461205566136,4.617449664429275,1.6241610738251495
06:00:00,-0.2905546979169227,0.5458721156294104,0.0898437499999703,0.18652343749998315
07:00:00,0.29510804946411007,0.5325474742020452,0.2669245647968874,0.16441005802707698
08:00:00,-0.3843595239855224,0.698768241299448,0.25794530672579974,0.1263858093126251
09:00:00,0.20833214422291135,0.5173516771714559,0.5041095890411358,0.043835616438316294
10:00:00,0.08572274814031555,0.5091426463158449,0.6411960132887675,2.099667774085876
11:00:00,-0.11325060537855647,0.6411289431436838,0.8690176322418773,1.0705289672544864
12:00:00,-0.021365390915439875,1.300476218316838,10.973684210528608,9.07894736842279
13:00:00,-0.7337018463642542,2.1103964846222394,0.1704192546583917,0.3125000000000018
14:00:00,0.18485296439285648,1.6135601110255655,0.6847826086956141,0.7468944099378487
15:00:00,-0.02578582295453824,0.6990885538304955,3.455555555555394,9.100000000000161
16:00:00,0.21694336259345803,0.6040166344703926,0.1334214002641867,0.21003963011891766
17:00:00,0.32685532576868237,2.962232673409826,1.87150349650346,0.06818181818184275
18:00:00,-0.09691054871322491,0.7028053615868552,1.2882352941175186,0.932352941176599
19:00:00,-0.1386594540925934,0.8815481601403228,1.6919917864477696,0.3798767967146018
20:00:00,0.07913991766019812,0.5548512852591867,3.179856115107633,0.29496402877684286
21:00:00,-1.073967284250188,3.7096487253417165,0.040659048631419316,0.7887323943662141
22:00:00,0.9574983839689688,1.9623449981909766,0.1639541892706515,0.05364677516577199
23:00:00,0.11690858263351256,3.426257490393048,10.506112469437207,0.0
00:00:00,0.14161111190418296,1.1844513675528745,0.4193548387097484,2.0826612903227004
01:00:00,-0.519171720109135,1.198402600549635,0.34412733260156625,0.23051591657519577
02:00:00,0.06792193276587977,0.6845452896285771,2.2033898305086104,2.224576271186578
03:00:00,0.21823368187716685,0.7267176880680185,0.2522996057818325,1.0000000000000957
04:00:00,-0.2929165630742192,0.6735486032687651,0.49853658536583945,0.3921951219512621
05:00:00,-0.19890858230344755,1.084724909578918,0.43804034582133744,1.1210374639769636
06:00:00,0.13382728813071676,0.4901702421990137,0.4356223175966426,0.9871244635193441
07:00:00,0.14598079592516022,0.5216817123088815,0.46062992125984475,0.7657480314959045
08:00:00,0.15092286323867832,0.7153511489034436,0.1707779886148102,1.5578747628084075
09:00:00,0.4823969437708797,1.5999250403786631,0.023117960877305003,0.11558980438648189
10:00:00,0.09220288048628067,1.9627291933467237,3.9504643962844286,1.0123839009286113
11:00:00,0.22972623342800702,1.0992317275277868,0.15222772277232147,0.7784653465347136
12:00:00,-0.06580981530701635,1.1204615937218896,1.2241379310346991,4.275862068966242
13:00:00,-0.5339214701148731,2.5391779849043186,0.059574468085090905,0.6957446808510793
14:00:00,0.49512296742746376,1.667534398644522,0.17050691244238222,0.015552995391687783
15:00:00,-0.3430327158933877,0.9649703777790027,0.15480132450328343,0.16887417218543843
16:00:00,-0.32597700494380044,1.1958782793376361,0.30506993006993893,0.37674825174823423
17:00:00,0.042881524066551435,0.8385094225393442,3.0927152317886666,4.63576158940442
18:00:00,-0.08086846444215201,1.132704444453354,0.869257950530118,5.151943462898424
19:00:00,0.31429813423016206,0.5614187492878648,0.3761384335155242,0.27777777777778884
20:00:00,-0.11204018622047451,0.6021062911559903,0.2417302798982457,2.8600508905855966
21:00:00,0.006849823331633864,0.4802779928503381,9.759999999997671,52.92000000000117
22:00:00,0.25999006843646644,0.5792510295456337,0.46103183315039153,0.08781558726674125
23:00:00,-0.2092175264510776,0.6609533356139753,0.11277173913047656,1.3885869565218258
00:00:00,-0.3371613411148666,1.0826422961345554,0.07185122569737777,0.8672865595942183
01:00:00,0.043504144342176865,0.5038607929982092,1.357615894039866,5.251655629139772
02:00:00,-0.358753118348476,0.696239845007553,0.2615629984050658,0.16746411483253396
03:00:00,0.29573056935312536,0.48065021939188884,0.0,0.20388349514563106
04:00:00,-0.06297950303446598,0.5478462046459073,1.0867579908673084,3.4018264840180388
05:00:00,0.05041535376681949,0.38366209788819944,0.248587570621592,3.039548022599534
06:00:00,0.13255992395699856,0.4098613775608915,0.30519480519474484,0.839826839826666
07:00:00,-0.07605671658007518,0.45232171594322645,0.0037593984961861006,2.9135338345866257
08:00:00,-0.0784037679591898,0.6038880995537103,1.4854014598538294,1.4562043795620196
09:00:00,-0.3439299654351746,1.8003209142678516,0.03161397670551583,0.9126455906822547
10:00:00,-0.442818636888731,3.08589136658767,0.0,0.6091205211726385
11:00:00,-0.03579087736715891,0.9586197511818699,7.276422764230225,1.601626016261086
12:00:00,0.31328230344784824,1.360907555685382,0.2304147465437788,1.0414746543778801
13:00:00,0.10995400353464024,0.918447327604977,0.0,2.6876640419948914
14:00:00,0.14376078205864395,1.0904557641988186,0.3880000000000291,1.16
15:00:00,-0.29170255526844713,1.2267681118199298,0.1584645669291218,0.9685039370079022
16:00:00,-0.13130463827875083,0.662419969412964,0.5689277899343907,1.0021881838075672
17:00:00,0.494769741774026,1.4836114835337177,0.10256410256409496,0.7156177156177387
18:00:00,1.5619261843554888,6.370943291117143,0.28697409516809896,0.019290832261620327
19:00:00,0.21074160706011646,2.1820341124270417,1.8230563002681321,0.6072386058981741
20:00:00,0.46570106051293525,3.2984895956762195,1.7147183525136345,0.7116898849182377
21:00:00,-0.40237270824331484,1.5828416277208905,0.6059972105997251,0.1896792189678997
22:00:00,-0.5685275755594965,1.9549459783106504,0.022288261515601624,0.40812283308569025
23:00:00,0.32045651594916347,0.867062784381779,0.3489399293286309,0.502650176678471
00:00:00,-0.08021126064423623,0.8387934471268627,0.580985915492928,3.9859154929574396
01:00:00,0.01950359120472811,0.40285491246602584,7.299999999999792,3.857142857142857
02:00:00,-0.19754133107249272,0.32153670459946665,0.11857142857147014,0.32714285714287794
03:00:00,-0.07730404274657321,0.487048303776275,0.8608058608059984,1.710622710623144
04:00:00,0.21083773995542732,0.45129817601595107,0.17204301075274075,0.3508064516130089
05:00:00,-0.24121802376547707,0.5225518948859461,0.19577960140686074,0.5381008206331044
06:00:00,0.04819017544057669,0.7513143071781332,1.8187134502924673,6.087719298246473
07:00:00,-0.1538509487475248,0.4337509086070895,0.7830882352940699,0.3970588235293744
08:00:00,0.20715331615568378,0.6290743058816954,0.5075239398084718,0.6484268125855321
09:00:00,-0.04559279124164428,0.5921011421757297,2.181250000000091,0.90625
10:00:00,0.3042794611363808,0.8894644643861003,0.26722532588451303,0.013035381750478922
11:00:00,-0.1898095972477698,0.5374301923977195,0.6870342771981304,0.3084947839045498
12:00:00,0.179982850690652,0.4749011426578234,0.15251572327038054,0.1650943396226264
13:00:00,0.05762663028276993,1.0256385423457375,3.1365853658538003,4.634146341463414
14:00:00,-0.29700147089131157,1.0531524574481528,0.23215984776405132,0.5480494766888615
15:00:00,-0.2384222225368382,1.6742667673180118,0.31866825208080973,1.8822829964328853
16:00:00,0.5353194460607336,1.4423869723364005,0.4249336870026448,0.19681697612731325
17:00:00,-0.2738573513759168,0.9429866794331885,0.34809474768283644,1.0236869207003394
18:00:00,0.8034447907731224,1.478182366110747,0.1525722339675954,0.08809020436927549
19:00:00,0.06796473697368022,2.146213627992879,6.652892561982271,2.3429752066110274
20:00:00,-0.033678632872025105,1.5160666382006092,13.04201680672085,13.756302521007088
21:00:00,-0.08619019677756912,3.404153296305767,10.454545454544467,6.435064935064233
22:00:00,0.5945791020619318,3.1005830802988084,0.8516068052929685,0.0340264650283407
23:00:00,-0.48352225431428364,3.3299212156308395,2.0231080300403543,0.1311380704794704
00:00:00,0.6722486225218649,1.4548140132318543,0.1411273486430184,0.36701461377868133
01:00:00,0.13355192353803336,1.4649186858656218,3.872916666666697,1.935416666666697
02:00:00,1.304223132418758,3.6523874002871315,1.07897545357524,0.13404482390608946
03:00:00,0.20064591493162975,1.2231868542204822,1.2232876712329166,1.606849315068533
04:00:00,0.7126496687742678,1.9545877963765599,0.6493456505003664,0.12894534257120718
05:00:00,-0.34399827864678434,0.9353172853173563,0.4140934283451657,0.4988123515439315
06:00:00,0.5263877121539196,0.7367522157701212,0.19210799584631505,0.00674974039461537
07:00:00,-0.6280314070078563,1.0570296359347076,0.18787878787879417,0.050216450216443914
08:00:00,0.3573128758488142,0.6341208706199064,0.3836140888208758,0.0
09:00:00,0.47272172120869094,0.8994110424544624,0.07732256203117019,0.5251009809578897
10:00:00,-0.24935828906025304,1.6589826083191512,1.7791077257888728,0.4526659412404558
11:00:00,0.1474320438923371,0.674578933617164,0.09778597785969018,1.957564575645572
12:00:00,0.20425402464627762,1.5137088064282547,2.1994680851064876,0.650265957446853
13:00:00,0.7795706939968117,1.9146394795165516,0.06363004172462797,0.26182197496521564
14:00:00,1.9975954620397918,5.480618438983479,0.7774636510500778,0.011308562197093999
15:00:00,-2.059205113600404,3.7742682686767854,0.19323857087975563,0.053143808426174825
16:00:00,-2.103846102069118,5.662505747937607,0.1735346813411803,1.3515485026874796
17:00:00,0.7967524841790974,1.555840505112973,0.3115942028985325,1.1656314699792945
18:00:00,-0.6968660129114013,0.6714571505591771,0.012137823022703708,0.2231793265465923
19:00:00,0.014013144879432282,0.6788106168544542,14.11999999999971,45.939999999999415
20:00:00,0.4728086924270958,0.7549233884542595,0.2926829268292817,1.444831591173096
21:00:00,-0.06124971289197534,0.7651872150048549,8.866071428570788,3.955357142856821
22:00:00,0.02954921037943148,0.4715114018753354,17.906542056079502,3.485981308412435
23:00:00,0.4362691466083257,0.5991756168713731,0.49247176913424895,0.21957340025093902
00:00:00,-0.5612821525347478,0.5768842159124242,0.2667313288069873,0.10863239573230733
01:00:00,0.5167965733128055,0.3270496762054996,0.19798301486200967,0.2754777070063364
02:00:00,0.48089891314120337,0.3910266054941662,0.06455266138166223,0.46206115515288343
03:00:00,-0.335424880554025,0.38954838066541303,0.5012126111560344,0.14632174616005636
04:00:00,0.1629714677498839,0.3447537264812238,0.3672787979966522,1.7262103505842896
05:00:00,-0.10593565631213941,0.231484992976602,0.18158567774933015,2.552429667519351
06:00:00,-0.38585156543161636,0.25422423628500673,0.13953488372089803,0.21071176885131182
07:00:00,-0.4195567493496588,0.43122833035112385,0.4967490247074123,0.09622886866056797
08:00:00,0.1776306050953691,0.569690822073451,0.21020092735701942,2.013910355486998
09:00:00,0.1075386509782561,0.22398007598501887,0.31122448979580947,1.6020408163262407
10:00:00,0.5218085353553059,0.45748316460765365,0.05031446540883669,0.3291404612159557
11:00:00,0.8802127520720626,1.3627702486341298,0.20506485484867468,0.0006176652254388135
12:00:00,0.27817536369001417,1.1024835140059746,0.2897286821705649,2.6908914728683353
13:00:00,-0.6039981613941037,0.8744209357484318,0.3288829550511901,0.28348909657323185
14:00:00,0.2485301833011544,0.7875199812552939,1.0783460282915884,1.6387377584330376
15:00:00,0.06285524679450205,0.5451436169966467,4.171673819743458,5.334763948498979
16:00:00,0.8171441203905783,1.039379984328749,0.25833058396569875,0.00032992411744818637
17:00:00,-0.47572314463960597,0.4712536027328319,0.2922990444069798,0.2715008431703457
18:00:00,0.11311791669577076,0.2959975765114779,1.3087885985748324,1.225653206651012
19:00:00,-0.01717664298616084,0.37066810068886447,29.87301587300161,4.333333333331794
20:00:00,-0.004294898465917463,0.35434404353314786,26.705882352987754,101.11764705899749
21:00:00,0.08429100260658462,0.2632287940898326,3.5365079365077516,1.126984126984127
22:00:00,0.24863678912541154,0.5040202114851801,2.0927723840345855,1.1628910463862598
23:00:00,-0.12200342465753522,0.42558380541360474,3.1641137855581567,0.38074398249458563
00:00:00,-0.0452714141825461,0.3709744635303593,5.470238095236801,4.160714285713651
01:00:00,-0.616398890481995,0.590566215503596,0.11260869565218024,0.229565217391317
02:00:00,0.12835897366751947,0.5253656442939375,0.32352941176474637,3.411764705882488
03:00:00,-0.18017241611479884,0.19573410051126752,0.2511210762332219,0.128550074738391
04:00:00,0.0563886445680728,0.3396993513650098,1.2583732057416783,5.846889952152564
05:00:00,0.03855996073895973,0.1989451738725766,4.216783216782053,1.4895104895098812
06:00:00,0.040701466870074476,0.20024344997710142,3.0,5.49333333333343
07:00:00,-0.22632663783695994,0.30198346095370615,0.12722948870397802,0.8703923900118711
08:00:00,-0.10909925601869652,0.2488393449662625,1.012376237623762,0.9529702970296686
09:00:00,0.18248125849888996,0.2423248813622664,0.43491124260358116,0.5029585798816676
10:00:00,-0.05801778852381201,0.1768521184971158,0.0046511627906299915,2.6883720930230526
11:00:00,-0.05940150285802526,0.24121389270914026,0.35909090909097524,3.590909090909091
12:00:00,0.3017768904282514,0.3527874447818066,0.1271262309757971,0.3267681289167285
13:00:00,0.10962726729120131,0.35433510018038467,1.3423645320197526,1.1182266009852977
14:00:00,0.2491490993233203,0.4794583556261075,0.41900647948167946,0.2645788336933087
15:00:00,-0.5035011581063342,0.48283040715411457,0.05173333333331781,0.1418666666666589
16:00:00,0.22604966079065036,0.3248245546920797,0.550119331742207,0.026252983293520445
17:00:00,-0.05759608992526033,0.4097994392597519,1.4460093896717945,3.892018779343589
18:00:00,0.018312108343043754,0.2221868679357768,3.617647058826708,5.176470588239259
19:00:00,0.100159663118915,0.3089189824371236,0.9112903225805773,0.9059139784944391
20:00:00,-0.4085760626608814,0.4920269652328407,0.007905138339901625,0.1600790513834153
21:00:00,-0.059417706476527776,0.5905644778997979,3.6606334841632027,3.9638009049775706
22:00:00,-0.24673008323424783,1.6439096543853071,0.22891566265061106,3.5564074479735677
23:00:00,0.6756482186347723,1.1876663796687386,0.11186848436247511,0.4318364073776923
00:00:00,-0.608146471808646,1.491253544746703,0.26902654867257925,0.8075221238938053
01:00:00,0.12968342624153362,0.6830501651455255,1.0668058455114195,1.5073068893527117
02:00:00,-0.1543910880380639,0.37143282393887705,0.05779334500880901,0.9001751313485599
03:00:00,0.24264154315687403,0.3532186471024516,0.0,0.42299107142859455
04:00:00,0.0375508219307541,0.37899771845814845,0.9928571428572468,6.014285714286026
05:00:00,0.29084211890770817,0.5734077273951336,0.10101946246525773,0.5217794253938357
06:00:00,0.07835618946581135,0.5626453420606321,0.8797250859108969,1.1546391752577396
07:00:00,-0.03524613099722407,0.4539370844801123,2.5307692307693426,1.9153846153847274
08:00:00,-0.07105541514934588,0.41453405593457004,0.48863636363639185,1.74621212121197
09:00:00,-0.10261879944084562,0.3475086631768278,0.31233595800529945,0.8530183727034446
10:00:00,0.09274837151116433,0.3873606099762859,1.1860465116279415,0.8226744186044894
11:00:00,-0.0977804115935843,0.27208033814126625,0.4861878453037686,0.3011049723754935
12:00:00,-0.13966894684759312,0.5899336692513458,0.6266924564797539,1.0096711798840872
13:00:00,0.1757753963046671,0.9397961707217419,1.0,1.2427035330261638
14:00:00,0.18570928007330956,0.7104006775105133,0.8124999999999868,0.08430232558132833
15:00:00,0.022598930855344257,1.244475584052256,9.650602409634995,8.313253012045278
16:00:00,-0.10032734148683886,0.47108140294500067,0.9302949061660692,0.51206434316346
17:00:00,-0.08777361945020434,0.35791544526461566,0.030581039755354405,0.4678899082570114
18:00:00,0.21019499628116556,0.8364523771508926,0.7858974358973799,0.3628205128205501
19:00:00,-0.14091173117053435,0.6111006078600703,0.3053435114503732,0.26717557251907653
20:00:00,0.09371465503313914,0.33596416224589903,0.5833333333331591,0.5804597701148103
21:00:00,0.06618454187381495,0.4565030553302901,1.3699186991869545,0.17479674796760833
22:00:00,-0.022584652115698045,0.37849296771961755,4.952380952379921,1.8690476190469487
23:00:00,-0.2675810138496715,1.8974560230687223,0.5969849246231302,1.2613065326633166
00:00:00,0.0852085046716411,1.6343901750992365,1.5777777777779163,3.3523809523809063
01:00:00,0.25998798397504075,2.947792655906207,2.6031088082902007,0.015544041450777202
02:00:00,-0.12764150740589564,0.9754163965906982,1.4357894736843024,0.8589473684209608
03:00:00,-0.6048522712902238,2.3370515612009104,0.06230529595015657,0.3168669336893871
04:00:00,0.023550876661082576,1.6935310500707215,3.6363636363624336,12.38636363635954
05:00:00,-0.031123139377542408,0.9142675414262206,0.008695652173786506,8.565217391304348
06:00:00,0.12155339280155442,1.3454234269886856,0.15144766146983105,3.9755011135856173
07:00:00,-0.0024335242297945925,0.9832408583779683,108.24999999960437,33.12499999987949
08:00:00,0.18765632393700216,0.8148370069262846,0.20172910662823784,0.6296829971181005
09:00:00,-0.10876635206292784,0.598417732766096,0.22388059701490107,0.7562189054725909
10:00:00,-0.03647505106507687,0.5685525761356494,1.0666666666667746,4.2370370370368216
11:00:00,-0.43191407126310644,2.136612422873627,0.0,0.8028785982478499
12:00:00,0.31027490410793224,2.2886625956397566,0.19982623805386873,1.5247610773240854
13:00:00,-0.26195721004745876,1.5291335968795177,0.22647362978285537,0.6928645294726166
14:00:00,-0.11829888375779474,2.9898359678166155,1.9518348623850272,6.0940366972468265
15:00:00,0.16163119835272965,2.3726026578989874,0.7848739495799053,2.3495798319327
16:00:00,0.05369972092419406,2.029526876409475,9.232323232322022,0.9646464646462494
17:00:00,-0.5274927828903597,1.8019900468180985,0.025693730729702144,0.2410071942446136
18:00:00,0.20355942872558597,0.9995509752974017,0.5668449197861488,0.9625668449198422
19:00:00,0.288265944370103,0.46943632265916974,0.017907634307271266,0.09425070688030289
20:00:00,-0.17327591817255517,0.7267888438957311,0.5195618153365197,0.7230046948356187
21:00:00,-0.8412628994097227,4.187639890559307,0.013884404262198743,0.4972554084598045
22:00:00,-0.02985974139820824,0.9136185377038525,11.49074074073751,2.9351851851841246
23:00:00,-0.018907683918334417,0.6732558328700357,18.36231884057647,0.855072463767092
00:00:00,-0.5917305721066968,2.6830673359920696,0.04539138490043156,0.23112552107458453
01:00:00,0.23848713685852285,1.012654326549361,1.1618497109826589,0.3653179190752118
02:00:00,0.2736764511728218,0.5565832671750194,0.37851405622484824,0.007028112449769566
03:00:00,0.04580826907831792,0.44639421385441813,2.4670658682637288,0.005988023952445401
04:00:00,0.15079647958764486,0.5853994832852426,0.4335154826958521,1.2440801457193775
05:00:00,0.3287888742882217,0.7614689272204558,0.04912572855954643,0.00832639467110751
06:00:00,0.07858524725703475,0.8305883426909123,1.7889273356399475,1.380622837370223
07:00:00,0.07797823698294515,0.5363256081037888,1.234265734265899,0.75874125874145
08:00:00,0.16237348626226833,0.8366192076410234,0.24832214765106161,0.5620805369127654
09:00:00,-0.700936485960868,1.5296696632104227,0.03260869565217975,0.020962732919260426
10:00:00,0.021639448440602393,1.30661399629176,5.602564102561639,11.794871794867394
11:00:00,-0.6202879340988621,1.814913808672043,0.061368653421607855,0.13509933774837007
12:00:00,0.24277463018893553,1.5271197375294407,0.6261363636363471,0.9931818181818347
13:00:00,0.4164730914399062,2.9677203034038535,1.132013201320132,0.034983498349854196
14:00:00,0.24008716505512506,1.546234463437104,1.1847206385405349,0.5210946408210477
15:00:00,-1.2218668836932456,4.886193006878518,0.05856057219491346,1.1253911488600767
16:00:00,0.3348198857022977,1.5618413020577908,1.315702479338819,0.2512396694214996
17:00:00,-0.46817563061797296,1.3168175317232513,0.33804475853947547,0.19316843345114107
18:00:00,-2.4374375344339283,6.545151829699688,0.04338444065871333,0.9008517887563852
